subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC2803654,FALSE,dorsalattn_L,all,r,tphono,-3.34144470512549e-05,-0.00745498262913087,-0.00309602198597421
DMCC2803654,FALSE,dorsalattn_L,all,r,distractor,0.056404785587745,0.51021566031499,0.0355630116518517
DMCC2803654,FALSE,dorsalattn_L,all,r,silhou,-0.0490890630754739,-0.240673858490392,-0.0235223413820983
DMCC2803654,FALSE,dorsalattn_L,all,r,orthog,0.0299108573150893,0.250878016355897,0.0417419264767213
DMCC2803654,FALSE,dorsalattn_L,all,r,dphono,-0.00240250760396501,-0.536015227977262,-0.217853086346062
DMCC2803654,FALSE,dorsalattn_L,all,r,incongruency,0.0295861144599894,0.332853689487379,0.337654528882939
DMCC2803654,FALSE,dorsalattn_L,all,r,congruency,-0.0272579190047989,-0.134343711406776,-0.141271908026113
DMCC2834766,FALSE,dorsalattn_L,all,r,target,-0.0355491004824548,-0.473395211902072,-0.157332482686435
DMCC2834766,FALSE,dorsalattn_L,all,r,cielab,1.21450809674044e-06,0.206052801935347,0.127866787014908
DMCC2834766,FALSE,dorsalattn_L,all,r,tphono,0.00105853278266503,0.347675495983538,0.139169671197717
DMCC2834766,FALSE,dorsalattn_L,all,r,distractor,0.0310356575144216,0.413291235675827,0.0280454837058157
DMCC2834766,FALSE,dorsalattn_L,all,r,silhou,-0.00960343473125504,-0.0693151519682257,-0.00659551317424459
DMCC2834766,FALSE,dorsalattn_L,all,r,orthog,0.00559869157930128,0.0691317742226007,0.0112046180353487
DMCC2834766,FALSE,dorsalattn_L,all,r,dphono,-0.00145645142655848,-0.478372026258622,-0.19035080803591
DMCC2834766,FALSE,dorsalattn_L,all,r,incongruency,-0.0153132180853361,-0.253623401539712,-0.257100179512584
DMCC2834766,FALSE,dorsalattn_L,all,r,congruency,0.0201395075154574,0.14612714684857,0.149384096692099
DMCC3062542,TRUE,dorsalattn_L,all,r,target,-0.026528378125018,-0.18530845198005,-0.0587235224823759
DMCC3062542,TRUE,dorsalattn_L,all,r,cielab,-1.41361578125499e-06,-0.125805253985758,-0.0740446238271466
DMCC3062542,TRUE,dorsalattn_L,all,r,tphono,0.00188459799406755,0.324696628186365,0.122863263438222
DMCC3062542,TRUE,dorsalattn_L,all,r,distractor,-0.0669642665875798,-0.467764916529878,-0.0299391985159421
DMCC3062542,TRUE,dorsalattn_L,all,r,silhou,-0.04461736493869,-0.168925336319187,-0.0151601810374193
DMCC3062542,TRUE,dorsalattn_L,all,r,orthog,0.0673324453968248,0.436118822339655,0.0665300447708192
DMCC3062542,TRUE,dorsalattn_L,all,r,dphono,0.00113706391950208,0.195904284020722,0.0746898931607185
DMCC3062542,TRUE,dorsalattn_L,all,r,incongruency,0.0159809640150598,0.138840162340984,0.13609681355723
DMCC3062542,TRUE,dorsalattn_L,all,r,congruency,-0.0161331371008336,-0.0614030815323361,-0.0597746000442882
DMCC4191255,FALSE,dorsalattn_L,all,r,target,-0.0282978397467316,-0.133514327913619,-0.0431009160911834
DMCC4191255,FALSE,dorsalattn_L,all,r,cielab,2.98112009430889e-06,0.179199555522377,0.107033289119079
DMCC4191255,FALSE,dorsalattn_L,all,r,tphono,-0.000193191175948954,-0.0224820755260565,-0.00872494022777112
DMCC4191255,FALSE,dorsalattn_L,all,r,distractor,0.33773107940372,1.59347633903173,0.103304318724327
DMCC4191255,FALSE,dorsalattn_L,all,r,silhou,0.0666249093779221,0.170379589723295,0.0155639517869332
DMCC4191255,FALSE,dorsalattn_L,all,r,orthog,-0.332711265033491,-1.45558647284174,-0.220924491127555
DMCC4191255,FALSE,dorsalattn_L,all,r,dphono,-0.00342153782223566,-0.398171766163315,-0.153125099045441
DMCC4191255,FALSE,dorsalattn_L,all,r,incongruency,0.00488970945373544,0.0286936142576157,0.0288863076021114
DMCC4191255,FALSE,dorsalattn_L,all,r,congruency,-0.0158804648251379,-0.0408248516063362,-0.0404918358340576
DMCC4260551,FALSE,dorsalattn_L,all,r,target,0.0149613394589452,0.0704358783536516,0.0228146808718416
DMCC4260551,FALSE,dorsalattn_L,all,r,cielab,7.83497326226025e-07,0.0469941546504636,0.02829599726075
DMCC4260551,FALSE,dorsalattn_L,all,r,tphono,-0.00148199376103812,-0.17208553191192,-0.0668169194408587
DMCC4260551,FALSE,dorsalattn_L,all,r,distractor,-0.472236812033006,-2.22322438026003,-0.143787307120246
DMCC4260551,FALSE,dorsalattn_L,all,r,silhou,0.868455266345029,2.21603827262811,0.19894546999901
DMCC4260551,FALSE,dorsalattn_L,all,r,orthog,0.00186864830840144,0.0081573095720248,0.00127288565448949
DMCC4260551,FALSE,dorsalattn_L,all,r,dphono,0.00109536564489525,0.127191209973654,0.0495703593371615
DMCC4260551,FALSE,dorsalattn_L,all,r,incongruency,0.017317888753858,0.101401881594978,0.101868527863466
DMCC4260551,FALSE,dorsalattn_L,all,r,congruency,-0.0344722102995217,-0.0884258823250951,-0.0876746577439093
DMCC4854075,TRUE,dorsalattn_L,all,r,target,-0.0634330947316356,-0.303676666455299,-0.101095065247444
DMCC4854075,TRUE,dorsalattn_L,all,r,cielab,-2.37505925080963e-07,-0.0144861452995258,-0.00901168533704066
DMCC4854075,TRUE,dorsalattn_L,all,r,tphono,0.00314504700349715,0.371361766658594,0.147619037561846
DMCC4854075,TRUE,dorsalattn_L,all,r,distractor,-0.681815995320017,-3.26409438906693,-0.215159045542616
DMCC4854075,TRUE,dorsalattn_L,all,r,silhou,0.848352789726592,2.2012955791904,0.20389186441196
DMCC4854075,TRUE,dorsalattn_L,all,r,orthog,0.364887289208967,1.6197581456662,0.252577185093838
DMCC4854075,TRUE,dorsalattn_L,all,r,dphono,-0.00425500224121109,-0.502423381168994,-0.198453921711421
DMCC4854075,TRUE,dorsalattn_L,all,r,incongruency,0.0297573297456547,0.177180976633444,0.181718995134622
DMCC4854075,TRUE,dorsalattn_L,all,r,congruency,0.0142017219748487,0.0370444663762604,0.0380535078234849
DMCC5009144,TRUE,dorsalattn_L,all,r,target,-0.035912303210205,-0.144220328107159,-0.0457569481252478
DMCC5009144,TRUE,dorsalattn_L,all,r,cielab,4.84413656869111e-06,0.247846313577787,0.144806470216145
DMCC5009144,TRUE,dorsalattn_L,all,r,tphono,-0.000754213704053062,-0.0747054290977476,-0.0284866751604066
DMCC5009144,TRUE,dorsalattn_L,all,r,distractor,0.131380125792553,0.527609848292232,0.0337824301135207
DMCC5009144,TRUE,dorsalattn_L,all,r,silhou,-0.251097870546684,-0.54655339384075,-0.0490216974625367
DMCC5009144,TRUE,dorsalattn_L,all,r,orthog,-0.116528241762201,-0.433920659500671,-0.066229384809157
DMCC5009144,TRUE,dorsalattn_L,all,r,dphono,0.00376137644862051,0.372567138574013,0.141087918934528
DMCC5009144,TRUE,dorsalattn_L,all,r,incongruency,-0.00273342515510409,-0.0136526833359523,-0.0135141798092913
DMCC5009144,TRUE,dorsalattn_L,all,r,congruency,0.0287018551326256,0.0628029438703033,0.0611629778000137
DMCC5195268,FALSE,dorsalattn_L,all,r,target,-0.0182541528531127,-0.245802808182152,-0.0778729351253636
DMCC5195268,FALSE,dorsalattn_L,all,r,cielab,1.84263550161165e-06,0.31611671250726,0.183588099138507
DMCC5195268,FALSE,dorsalattn_L,all,r,tphono,0.000303385240414959,0.100761385683285,0.0384303130639731
DMCC5195268,FALSE,dorsalattn_L,all,r,distractor,-0.0198321391617726,-0.2670513136079,-0.0171155909906516
DMCC5195268,FALSE,dorsalattn_L,all,r,silhou,0.0423929958219071,0.309403777266351,0.0277888720095331
DMCC5195268,FALSE,dorsalattn_L,all,r,orthog,0.0134796159216669,0.168305608937208,0.0257504231460699
DMCC5195268,FALSE,dorsalattn_L,all,r,dphono,-0.000759799284654534,-0.252347242266121,-0.096132161912676
DMCC5195268,FALSE,dorsalattn_L,all,r,incongruency,0.00425715839327974,0.0712972167759039,0.0704431137038756
DMCC5195268,FALSE,dorsalattn_L,all,r,congruency,0.0125100136171274,0.0917845859854794,0.0892463755610694
DMCC5775387,FALSE,dorsalattn_L,all,r,target,-0.118404690265982,-0.425613414960316,-0.135586016678596
DMCC5775387,FALSE,dorsalattn_L,all,r,cielab,2.14970282194498e-06,0.0984481804187489,0.0587499039151058
DMCC5775387,FALSE,dorsalattn_L,all,r,tphono,0.0032837454676985,0.291132314922417,0.111730420071315
DMCC5775387,FALSE,dorsalattn_L,all,r,distractor,-0.136381555675515,-0.490232435203972,-0.0317798301771774
DMCC5775387,FALSE,dorsalattn_L,all,r,silhou,0.51523417071253,1.00382360912718,0.0908819485186603
DMCC5775387,FALSE,dorsalattn_L,all,r,orthog,-0.0880854780106349,-0.293593632065487,-0.045418855394058
DMCC5775387,FALSE,dorsalattn_L,all,r,dphono,-0.00193025041855653,-0.171133322683558,-0.0661267741663875
DMCC5775387,FALSE,dorsalattn_L,all,r,incongruency,0.0300437151165351,0.134315968369772,0.133408175557309
DMCC5775387,FALSE,dorsalattn_L,all,r,congruency,-0.0623188389460829,-0.122054155162989,-0.119697303788705
DMCC6371570,FALSE,dorsalattn_L,all,r,target,-0.0540998867107392,-0.27640867940221,-0.086149353233362
DMCC6371570,FALSE,dorsalattn_L,all,r,cielab,1.97603385788971e-06,0.128627126311191,0.0746036622574286
DMCC6371570,FALSE,dorsalattn_L,all,r,tphono,0.00092097228897514,0.116058354460696,0.0435674357345687
DMCC6371570,FALSE,dorsalattn_L,all,r,distractor,-0.155651164225399,-0.79525735388313,-0.0501210008453317
DMCC6371570,FALSE,dorsalattn_L,all,r,silhou,0.309424743679222,0.856873488192617,0.0755759035367392
DMCC6371570,FALSE,dorsalattn_L,all,r,orthog,-0.011703151360855,-0.0554439363800203,-0.00835345509489691
DMCC6371570,FALSE,dorsalattn_L,all,r,dphono,0.000446356878159969,0.0562486465679728,0.0211884023023913
DMCC6371570,FALSE,dorsalattn_L,all,r,incongruency,0.0101045390305305,0.0642095219364782,0.0624875492400036
DMCC6371570,FALSE,dorsalattn_L,all,r,congruency,-0.0217699526467906,-0.0606037667788327,-0.0581458808626552
DMCC6418065,TRUE,dorsalattn_L,all,r,target,0.031831900112698,0.160239441648527,0.0539062528810468
DMCC6418065,TRUE,dorsalattn_L,all,r,cielab,5.70161678759744e-06,0.365668667534311,0.223258666756945
DMCC6418065,TRUE,dorsalattn_L,all,r,tphono,-0.00333706543380184,-0.414329739945523,-0.165351531833463
DMCC6418065,TRUE,dorsalattn_L,all,r,distractor,-0.361950850691514,-1.82203393494207,-0.122883720253779
DMCC6418065,TRUE,dorsalattn_L,all,r,silhou,0.0732881661165748,0.199961810291184,0.0190441878556356
DMCC6418065,TRUE,dorsalattn_L,all,r,orthog,0.263082843590211,1.22799133191191,0.195412249548499
DMCC6418065,TRUE,dorsalattn_L,all,r,dphono,0.00432891333531073,0.53747748494779,0.213077625014161
DMCC6418065,TRUE,dorsalattn_L,all,r,incongruency,-0.00498307539282082,-0.0311983716981821,-0.0327435892755171
DMCC6418065,TRUE,dorsalattn_L,all,r,congruency,0.033105729984866,0.0908022984255757,0.0935676655044155
DMCC6484785,TRUE,dorsalattn_L,all,r,target,0.0333482338500545,0.211118940946659,0.0725334421974939
DMCC6484785,TRUE,dorsalattn_L,all,r,cielab,2.57421325327622e-06,0.207626004870114,0.131811686010463
DMCC6484785,TRUE,dorsalattn_L,all,r,tphono,-0.00195308344627777,-0.304964779027412,-0.125186192199864
DMCC6484785,TRUE,dorsalattn_L,all,r,distractor,-0.524286404530581,-3.31912001621787,-0.224732641934016
DMCC6484785,TRUE,dorsalattn_L,all,r,silhou,0.663254860223382,2.27583696512457,0.216408725208227
DMCC6484785,TRUE,dorsalattn_L,all,r,orthog,0.269817594352829,1.58387367435464,0.25414821151086
DMCC6484785,TRUE,dorsalattn_L,all,r,dphono,-0.00260702323166554,-0.407074395760936,-0.166528683682466
DMCC6484785,TRUE,dorsalattn_L,all,r,incongruency,-0.0233416145933047,-0.183786185726649,-0.19359758180078
DMCC6484785,TRUE,dorsalattn_L,all,r,congruency,0.0381667677162276,0.131651725515708,0.137989263594772
DMCC6661074,TRUE,dorsalattn_L,all,r,target,-0.0377679782772044,-0.405219508745461,-0.127077962431222
DMCC6661074,TRUE,dorsalattn_L,all,r,cielab,1.36878492220123e-06,0.187104695176543,0.109322760172837
DMCC6661074,TRUE,dorsalattn_L,all,r,tphono,0.00103760404208247,0.274582457913134,0.103709835079864
DMCC6661074,TRUE,dorsalattn_L,all,r,distractor,-0.0301754395663406,-0.323757779871166,-0.0206434895104238
DMCC6661074,TRUE,dorsalattn_L,all,r,silhou,0.11994989100217,0.697545933782244,0.0622354484763685
DMCC6661074,TRUE,dorsalattn_L,all,r,orthog,-0.0442417082587976,-0.440143618820062,-0.066872204697978
DMCC6661074,TRUE,dorsalattn_L,all,r,dphono,0.000329894977683825,0.0873005213470661,0.0332244558044626
DMCC6661074,TRUE,dorsalattn_L,all,r,incongruency,-0.00803968071672543,-0.107283521423826,-0.105138104470233
DMCC6661074,TRUE,dorsalattn_L,all,r,congruency,0.00892117093273881,0.0521525180725163,0.0505907095602472
DMCC6671683,TRUE,dorsalattn_L,all,r,target,-0.00734024707340028,-0.0426849746868869,-0.014216438086862
DMCC6671683,TRUE,dorsalattn_L,all,r,cielab,-2.22150858135743e-06,-0.164586878991231,-0.101398667511498
DMCC6671683,TRUE,dorsalattn_L,all,r,tphono,0.00171778867554511,0.246381792365935,0.0980954359685631
DMCC6671683,TRUE,dorsalattn_L,all,r,distractor,0.112025579747374,0.651450692052281,0.0437286281080305
DMCC6671683,TRUE,dorsalattn_L,all,r,silhou,-0.0249177051309698,-0.0785378010643917,-0.00739637702539228
DMCC6671683,TRUE,dorsalattn_L,all,r,orthog,-0.130260814557975,-0.702383099970324,-0.111970425149965
DMCC6671683,TRUE,dorsalattn_L,all,r,dphono,0.000830888093898083,0.119173971015475,0.04775413632234
DMCC6671683,TRUE,dorsalattn_L,all,r,incongruency,0.0372342376281111,0.269298804869033,0.269262663775283
DMCC6671683,TRUE,dorsalattn_L,all,r,congruency,-0.0412872644577319,-0.130817929828661,-0.132680465196162
DMCC6705371,FALSE,dorsalattn_L,all,r,target,-0.0515495863578907,-0.160072633600473,-0.0529050957250911
DMCC6705371,FALSE,dorsalattn_L,all,r,cielab,-5.3913942043103e-07,-0.0213292634243909,-0.0131234820393207
DMCC6705371,FALSE,dorsalattn_L,all,r,tphono,0.00221801890905147,0.169875862598401,0.0673771901535642
DMCC6705371,FALSE,dorsalattn_L,all,r,distractor,0.290279996719474,0.901382277518784,0.0600694112039887
DMCC6705371,FALSE,dorsalattn_L,all,r,silhou,-0.284160607196514,-0.478257867709918,-0.0447104641331987
DMCC6705371,FALSE,dorsalattn_L,all,r,orthog,-0.268777145321249,-0.773891642583794,-0.122433097327899
DMCC6705371,FALSE,dorsalattn_L,all,r,dphono,0.00383221933664385,0.293505868151971,0.116203537539444
DMCC6705371,FALSE,dorsalattn_L,all,r,incongruency,0.0545120466088388,0.21052903670863,0.212235675539964
DMCC6705371,FALSE,dorsalattn_L,all,r,congruency,-0.114008482556554,-0.192892740904773,-0.192462205312353
DMCC6721369,TRUE,dorsalattn_L,all,r,target,-0.0337087373359215,-0.351466112215967,-0.114618099590925
DMCC6721369,TRUE,dorsalattn_L,all,r,cielab,1.64583833163828e-07,0.0218630632064277,0.0133424414341674
DMCC6721369,TRUE,dorsalattn_L,all,r,tphono,0.00153051946287281,0.393599333528528,0.153358504901762
DMCC6721369,TRUE,dorsalattn_L,all,r,distractor,-0.396410271688334,-4.13319477512146,-0.263986448338078
DMCC6721369,TRUE,dorsalattn_L,all,r,silhou,0.37292929213669,2.10753024044353,0.191978837525287
DMCC6721369,TRUE,dorsalattn_L,all,r,orthog,0.181524793293963,1.7549826911449,0.26737279075194
DMCC6721369,TRUE,dorsalattn_L,all,r,dphono,0.00170481813088515,0.438423225827029,0.170793797446989
DMCC6721369,TRUE,dorsalattn_L,all,r,incongruency,0.00302974742207968,0.0392893647831365,0.0401690329144751
DMCC6721369,TRUE,dorsalattn_L,all,r,congruency,0.00476911376481714,0.0270935222423319,0.0273137651182975
DMCC6904377,FALSE,dorsalattn_L,all,r,target,-0.17121479925864,-0.521724712207107,-0.164233566707043
DMCC6904377,FALSE,dorsalattn_L,all,r,cielab,1.38276790824651e-06,0.0536824420530148,0.0318340331619072
DMCC6904377,FALSE,dorsalattn_L,all,r,tphono,0.00716467426790321,0.538481866649425,0.2021390547162
DMCC6904377,FALSE,dorsalattn_L,all,r,distractor,-0.465025019172751,-1.41702145695072,-0.0908396371064464
DMCC6904377,FALSE,dorsalattn_L,all,r,silhou,0.911430661988709,1.50532435314323,0.134589465262994
DMCC6904377,FALSE,dorsalattn_L,all,r,orthog,-0.0150943561193483,-0.0426491729142777,-0.0065549375475524
DMCC6904377,FALSE,dorsalattn_L,all,r,dphono,0.000455414933624579,0.0342280296896107,0.013154307862205
DMCC6904377,FALSE,dorsalattn_L,all,r,incongruency,0.0130269748477747,0.0493709281813735,0.0490491956435025
DMCC6904377,FALSE,dorsalattn_L,all,r,congruency,-0.00869113000168166,-0.0144298948625448,-0.0141453758623344
DMCC7297690,TRUE,dorsalattn_L,all,r,target,0.104743403140398,0.567334312414261,0.183856520871211
DMCC7297690,TRUE,dorsalattn_L,all,r,cielab,1.65233935954565e-06,0.114023530408302,0.0697212418962224
DMCC7297690,TRUE,dorsalattn_L,all,r,tphono,-0.00446768991479507,-0.596856487044198,-0.230013738429864
DMCC7297690,TRUE,dorsalattn_L,all,r,distractor,-0.241757114721133,-1.30945818389849,-0.08675580412167
DMCC7297690,TRUE,dorsalattn_L,all,r,silhou,0.37391850206981,1.09773034894247,0.101796640798386
DMCC7297690,TRUE,dorsalattn_L,all,r,orthog,0.144847646468596,0.727477771293213,0.114751359866352
DMCC7297690,TRUE,dorsalattn_L,all,r,dphono,-0.00303203150674274,-0.405061163204029,-0.158798880964307
DMCC7297690,TRUE,dorsalattn_L,all,r,incongruency,0.0197799560006475,0.133249412193084,0.135663925784222
DMCC7297690,TRUE,dorsalattn_L,all,r,congruency,0.00611739354867153,0.0180536743571371,0.0182825591698333
DMCC7921988,TRUE,dorsalattn_L,all,r,target,-0.0603099763661506,-0.248589476628916,-0.0789844328354156
DMCC7921988,TRUE,dorsalattn_L,all,r,cielab,4.1461506274716e-06,0.217731629341571,0.1279604657493
DMCC7921988,TRUE,dorsalattn_L,all,r,tphono,0.000617167412467482,0.0627438398473584,0.0240128512317809
DMCC7921988,TRUE,dorsalattn_L,all,r,distractor,0.315067546879208,1.29866535025571,0.0832044729600816
DMCC7921988,TRUE,dorsalattn_L,all,r,silhou,-0.384915064927677,-0.859933437629057,-0.0772635870693769
DMCC7921988,TRUE,dorsalattn_L,all,r,orthog,-0.0129929478521582,-0.0496589109871009,-0.00762274763347646
DMCC7921988,TRUE,dorsalattn_L,all,r,dphono,-0.00335640401752845,-0.341226176049801,-0.129876815275072
DMCC7921988,TRUE,dorsalattn_L,all,r,incongruency,0.0157546991272276,0.08076650790739,0.0799799514910908
DMCC7921988,TRUE,dorsalattn_L,all,r,congruency,-0.0457934358363307,-0.102845104698958,-0.100195246980465
DMCC8033964,TRUE,dorsalattn_L,all,r,target,0.0233873165354621,0.44413282394628,0.141082466192264
DMCC8033964,TRUE,dorsalattn_L,all,r,cielab,3.88679365398641e-07,0.0940387456525723,0.056010830879112
DMCC8033964,TRUE,dorsalattn_L,all,r,tphono,-0.00104907520339777,-0.491375642532453,-0.186066720771313
DMCC8033964,TRUE,dorsalattn_L,all,r,distractor,0.0231084380900645,0.438836830654143,0.0283918796110415
DMCC8033964,TRUE,dorsalattn_L,all,r,silhou,-0.00757297250668172,-0.0779480407212294,-0.00707152021885383
DMCC8033964,TRUE,dorsalattn_L,all,r,orthog,-0.0165943963928077,-0.292206486070248,-0.0451110261764711
DMCC8033964,TRUE,dorsalattn_L,all,r,dphono,-9.91517543551349e-05,-0.0464416248202948,-0.0179444056090485
DMCC8033964,TRUE,dorsalattn_L,all,r,incongruency,0.0075792863887974,0.179014580595598,0.176233635585713
DMCC8033964,TRUE,dorsalattn_L,all,r,congruency,-0.00342854122055246,-0.0354755115230999,-0.0349482946180206
DMCC8050964,TRUE,dorsalattn_L,all,r,target,0.0910319268525136,0.492311391208157,0.161621911858123
DMCC8050964,TRUE,dorsalattn_L,all,r,cielab,-1.09183030458201e-07,-0.00752288042148681,-0.00465274262983267
DMCC8050964,TRUE,dorsalattn_L,all,r,tphono,-0.0035336245936473,-0.471347364854806,-0.185080455870231
DMCC8050964,TRUE,dorsalattn_L,all,r,distractor,-0.312079779031006,-1.68776423277969,-0.112536250151149
DMCC8050964,TRUE,dorsalattn_L,all,r,silhou,0.0867769596021087,0.254364748973263,0.0239184581482052
DMCC8050964,TRUE,dorsalattn_L,all,r,orthog,0.186044113309071,0.93294919939561,0.147834862138915
DMCC8050964,TRUE,dorsalattn_L,all,r,dphono,0.00396054928632614,0.528294508942322,0.207077414578088
DMCC8050964,TRUE,dorsalattn_L,all,r,incongruency,-0.0320064818636101,-0.21528397264701,-0.217864194601751
DMCC8050964,TRUE,dorsalattn_L,all,r,congruency,0.0216395222171593,0.0637647454634275,0.0650287200447829
DMCC8078683,FALSE,dorsalattn_L,all,r,target,-0.0272051793166578,-0.10120014724685,-0.0319194977500171
DMCC8078683,FALSE,dorsalattn_L,all,r,cielab,2.07942096200698e-06,0.0985495928401033,0.0577228731706387
