subj,is.analysis.group,roi,param,beta
DMCC8033964,TRUE,dlpfc_R,congruency,0.00129674361348036
DMCC8050964,TRUE,dlpfc_R,congruency,-0.0691027846657543
DMCC8078683,FALSE,dlpfc_R,congruency,0.141242679373607
DMCC9441378,TRUE,dlpfc_R,congruency,-0.0846637080275239
DMCC9478705,TRUE,dlpfc_R,congruency,0.125408757356368
DMCC9953810,TRUE,dlpfc_R,congruency,-0.05405373378299
107321,TRUE,dlpfc.alt_L,congruency,0.0548727297493983
115825,FALSE,dlpfc.alt_L,congruency,-0.00969145226917265
123117,TRUE,dlpfc.alt_L,congruency,0.0409156734885127
130114,TRUE,dlpfc.alt_L,congruency,0.0267879930679587
130518,FALSE,dlpfc.alt_L,congruency,0.0163116696643107
132017,TRUE,dlpfc.alt_L,congruency,0.0288696078159146
138837,TRUE,dlpfc.alt_L,congruency,-0.101282501179239
141422,TRUE,dlpfc.alt_L,congruency,-0.0557599753796755
150423,TRUE,dlpfc.alt_L,congruency,-0.00610834491613379
158136,TRUE,dlpfc.alt_L,congruency,0.0170624159668524
160830,TRUE,dlpfc.alt_L,congruency,-0.148135895424216
161832,TRUE,dlpfc.alt_L,congruency,-0.0093502039498358
165032,TRUE,dlpfc.alt_L,congruency,-0.0340565822698383
171330,TRUE,dlpfc.alt_L,congruency,-0.106128227313825
178243,TRUE,dlpfc.alt_L,congruency,0.0139911810928188
178647,FALSE,dlpfc.alt_L,congruency,0.10728847159957
178950,TRUE,dlpfc.alt_L,congruency,0.0520744935308346
182436,TRUE,dlpfc.alt_L,congruency,0.0867453227754791
197449,TRUE,dlpfc.alt_L,congruency,0.0723446436994552
203418,TRUE,dlpfc.alt_L,congruency,0.060264453194924
204319,TRUE,dlpfc.alt_L,congruency,-0.0236826333619921
233326,FALSE,dlpfc.alt_L,congruency,-0.116979923868743
300618,TRUE,dlpfc.alt_L,congruency,-0.0230342615552518
317332,TRUE,dlpfc.alt_L,congruency,-0.0475700157155859
346945,TRUE,dlpfc.alt_L,congruency,0.0223517649165769
352738,TRUE,dlpfc.alt_L,congruency,-0.0605715766823278
393550,FALSE,dlpfc.alt_L,congruency,0.0413934211355843
448347,TRUE,dlpfc.alt_L,congruency,-0.0535077364720509
580650,TRUE,dlpfc.alt_L,congruency,0.0437480345390102
594156,TRUE,dlpfc.alt_L,congruency,-0.0983477656329397
601127,TRUE,dlpfc.alt_L,congruency,0.00590359592453056
765864,TRUE,dlpfc.alt_L,congruency,-0.0303711004209981
814649,TRUE,dlpfc.alt_L,congruency,-0.0383904359254191
843151,TRUE,dlpfc.alt_L,congruency,0.100804753532166
849971,TRUE,dlpfc.alt_L,congruency,-0.0161751703365768
873968,TRUE,dlpfc.alt_L,congruency,0.0180861609248635
877168,TRUE,dlpfc.alt_L,congruency,-0.0533712371443161
DMCC1328342,FALSE,dlpfc.alt_L,congruency,0.0642570585311672
DMCC1596165,FALSE,dlpfc.alt_L,congruency,-0.0895776838259776
DMCC1971064,TRUE,dlpfc.alt_L,congruency,-0.0265149944124898
DMCC2442951,TRUE,dlpfc.alt_L,congruency,-0.0615953216403389
DMCC2803654,FALSE,dlpfc.alt_L,congruency,-0.0557599753796755
DMCC2834766,FALSE,dlpfc.alt_L,congruency,-0.0994056354228849
DMCC3062542,TRUE,dlpfc.alt_L,congruency,-0.0829233415989051
DMCC4191255,FALSE,dlpfc.alt_L,congruency,-0.0682837886993453
DMCC5009144,TRUE,dlpfc.alt_L,congruency,0.0330328373118263
DMCC5195268,FALSE,dlpfc.alt_L,congruency,0.00269586172276221
DMCC5775387,FALSE,dlpfc.alt_L,congruency,-0.114318186977914
DMCC6371570,FALSE,dlpfc.alt_L,congruency,-0.0643594330269691
DMCC6418065,TRUE,dlpfc.alt_L,congruency,0.0849708315149265
DMCC6484785,TRUE,dlpfc.alt_L,congruency,0.100019882397691
DMCC6661074,TRUE,dlpfc.alt_L,congruency,-0.0653149283211129
DMCC6671683,TRUE,dlpfc.alt_L,congruency,-0.00597184558839893
DMCC6705371,FALSE,dlpfc.alt_L,congruency,-0.0953447804227739
DMCC6721369,TRUE,dlpfc.alt_L,congruency,-0.0029347355462991
DMCC6904377,FALSE,dlpfc.alt_L,congruency,0.12561350634797
DMCC7297690,TRUE,dlpfc.alt_L,congruency,-0.0481501378584591
DMCC7921988,TRUE,dlpfc.alt_L,congruency,-0.0649395551698423
DMCC8033964,TRUE,dlpfc.alt_L,congruency,-0.0107493220591175
DMCC8050964,TRUE,dlpfc.alt_L,congruency,0.0415299204633192
DMCC8078683,FALSE,dlpfc.alt_L,congruency,0.0304052252529314
DMCC9441378,TRUE,dlpfc.alt_L,congruency,0.0705019027750355
DMCC9478705,TRUE,dlpfc.alt_L,congruency,0.170794783828196
DMCC9953810,TRUE,dlpfc.alt_L,congruency,0.101111877019569
107321,TRUE,dlpfc.alt_R,congruency,-0.031224221219341
115825,FALSE,dlpfc.alt_R,congruency,-0.0261737460931526
123117,TRUE,dlpfc.alt_R,congruency,0.0697170316405597
130114,TRUE,dlpfc.alt_R,congruency,-0.0739143859684067
130518,FALSE,dlpfc.alt_R,congruency,0.0320773420176825
132017,TRUE,dlpfc.alt_R,congruency,0.107186097103769
138837,TRUE,dlpfc.alt_R,congruency,-0.0343637057572418
141422,TRUE,dlpfc.alt_R,congruency,-0.0234096347065222
150423,TRUE,dlpfc.alt_R,congruency,-0.0561012236990123
158136,TRUE,dlpfc.alt_R,congruency,-0.0546679807577967
160830,TRUE,dlpfc.alt_R,congruency,-0.042007668110392
161832,TRUE,dlpfc.alt_R,congruency,-0.0872230704225519
165032,TRUE,dlpfc.alt_R,congruency,-0.0539854841191227
171330,TRUE,dlpfc.alt_R,congruency,-0.133939965339795
178243,TRUE,dlpfc.alt_R,congruency,-0.0441575325222154
178647,FALSE,dlpfc.alt_R,congruency,0.00914545495823275
178950,TRUE,dlpfc.alt_R,congruency,-0.0174377891181237
182436,TRUE,dlpfc.alt_R,congruency,0.0998151334060885
197449,TRUE,dlpfc.alt_R,congruency,0.013854681765084
203418,TRUE,dlpfc.alt_R,congruency,0.146634402819132
204319,TRUE,dlpfc.alt_R,congruency,0.0428266640768
233326,FALSE,dlpfc.alt_R,congruency,-0.0753817537415561
300618,TRUE,dlpfc.alt_R,congruency,0.0871889455906176
317332,TRUE,dlpfc.alt_R,congruency,-0.107288471599571
346945,TRUE,dlpfc.alt_R,congruency,0.0534394868081825
352738,TRUE,dlpfc.alt_R,congruency,-0.0618341954638751
393550,FALSE,dlpfc.alt_R,congruency,-0.0255253742864122
448347,TRUE,dlpfc.alt_R,congruency,0.0177449126055266
580650,TRUE,dlpfc.alt_R,congruency,0.112714319877029
594156,TRUE,dlpfc.alt_R,congruency,-0.0643935578589029
601127,TRUE,dlpfc.alt_R,congruency,0.233379725594612
765864,TRUE,dlpfc.alt_R,congruency,-0.0424854157574637
814649,TRUE,dlpfc.alt_R,congruency,-0.0484231365139286
843151,TRUE,dlpfc.alt_R,congruency,-0.018359159580334
849971,TRUE,dlpfc.alt_R,congruency,-0.0756888772289595
873968,TRUE,dlpfc.alt_R,congruency,0.0408474238246449
877168,TRUE,dlpfc.alt_R,congruency,-0.0483890116819951
DMCC1328342,FALSE,dlpfc.alt_R,congruency,-0.0353533258833193
DMCC1596165,FALSE,dlpfc.alt_R,congruency,-0.0247405031519368
DMCC1971064,TRUE,dlpfc.alt_R,congruency,-0.0789307362626614
DMCC2442951,TRUE,dlpfc.alt_R,congruency,-0.10111187701957
DMCC2803654,FALSE,dlpfc.alt_R,congruency,-0.104763234036477
DMCC2834766,FALSE,dlpfc.alt_R,congruency,-0.0791354852542638
DMCC3062542,TRUE,dlpfc.alt_R,congruency,-0.119266287608301
DMCC4191255,FALSE,dlpfc.alt_R,congruency,0.0321797165134842
DMCC5009144,TRUE,dlpfc.alt_R,congruency,0.0247746279838698
DMCC5195268,FALSE,dlpfc.alt_R,congruency,-0.043167912396138
DMCC5775387,FALSE,dlpfc.alt_R,congruency,-0.0599914545394548
DMCC6371570,FALSE,dlpfc.alt_R,congruency,-0.0621071941193446
DMCC6418065,TRUE,dlpfc.alt_R,congruency,0.283236105049756
DMCC6484785,TRUE,dlpfc.alt_R,congruency,0.0980065173136022
DMCC6661074,TRUE,dlpfc.alt_R,congruency,-0.0482183875223266
DMCC6671683,TRUE,dlpfc.alt_R,congruency,-0.0365476950009991
DMCC6705371,FALSE,dlpfc.alt_R,congruency,-0.0496516304635419
DMCC6721369,TRUE,dlpfc.alt_R,congruency,-0.10571872933062
DMCC6904377,FALSE,dlpfc.alt_R,congruency,-0.0550092290771338
DMCC7297690,TRUE,dlpfc.alt_R,congruency,-0.0634039377328253
DMCC7921988,TRUE,dlpfc.alt_R,congruency,-0.0982453911371389
DMCC8033964,TRUE,dlpfc.alt_R,congruency,0.0133428092860786
DMCC8050964,TRUE,dlpfc.alt_R,congruency,-0.0786236127752582
DMCC8078683,FALSE,dlpfc.alt_R,congruency,0.117525921179682
DMCC9441378,TRUE,dlpfc.alt_R,congruency,-0.0772244946659761
DMCC9478705,TRUE,dlpfc.alt_R,congruency,0.0647006813463055
DMCC9953810,TRUE,dlpfc.alt_R,congruency,-0.0256959984460807
107321,TRUE,dmfc_L,congruency,0.0233413850426542
115825,FALSE,dmfc_L,congruency,-0.0163116696643119
123117,TRUE,dmfc_L,congruency,-0.0267197434040916
130114,TRUE,dmfc_L,congruency,-0.130527482146424
130518,FALSE,dmfc_L,congruency,0.0514261217240941
132017,TRUE,dmfc_L,congruency,-0.0242968803367988
138837,TRUE,dmfc_L,congruency,-0.0769856208424402
141422,TRUE,dmfc_L,congruency,0.119778160087306
150423,TRUE,dmfc_L,congruency,-0.0584899619343717
158136,TRUE,dmfc_L,congruency,-0.0525181163459732
160830,TRUE,dmfc_L,congruency,-0.095788403237912
161832,TRUE,dmfc_L,congruency,0.0423147915977945
165032,TRUE,dmfc_L,congruency,-0.0221470159249753
171330,TRUE,dmfc_L,congruency,-0.0533029874804487
178243,TRUE,dmfc_L,congruency,-0.0303711004209984
178647,FALSE,dmfc_L,congruency,0.114830059456919
178950,TRUE,dmfc_L,congruency,-0.029483854790722
182436,TRUE,dmfc_L,congruency,-0.101657874330509
197449,TRUE,dmfc_L,congruency,0.0674989175648694
203418,TRUE,dmfc_L,congruency,0.0208843971434275
204319,TRUE,dmfc_L,congruency,-0.0403696761775742
233326,FALSE,dmfc_L,congruency,-0.0513237472282935
300618,TRUE,dmfc_L,congruency,-0.00511872479005619
317332,TRUE,dmfc_L,congruency,-0.0408815486565796
346945,TRUE,dmfc_L,congruency,0.0621071941193438
352738,TRUE,dmfc_L,congruency,-0.061390572648737
393550,FALSE,dmfc_L,congruency,-0.0342954560933747
448347,TRUE,dmfc_L,congruency,-0.10810746756598
580650,TRUE,dmfc_L,congruency,-0.0516308707156968
594156,TRUE,dmfc_L,congruency,-0.0725152678591248
601127,TRUE,dmfc_L,congruency,0.0532347378165804
765864,TRUE,dmfc_L,congruency,0.0301663514293953
814649,TRUE,dmfc_L,congruency,-0.0457272747911658
843151,TRUE,dmfc_L,congruency,0.0197582776896149
849971,TRUE,dmfc_L,congruency,0.0345684547488433
873968,TRUE,dmfc_L,congruency,0.0418370439507225
877168,TRUE,dmfc_L,congruency,-0.0800568557164737
DMCC1328342,FALSE,dmfc_L,congruency,-0.0105104482355817
DMCC1596165,FALSE,dmfc_L,congruency,-0.0743921336154787
DMCC1971064,TRUE,dmfc_L,congruency,-0.0623119431109469
DMCC2442951,TRUE,dmfc_L,congruency,-0.023580258866191
DMCC2803654,FALSE,dmfc_L,congruency,-0.0493786318080725
DMCC2834766,FALSE,dmfc_L,congruency,-0.155848107441234
DMCC3062542,TRUE,dmfc_L,congruency,-0.00139911810928227
DMCC4191255,FALSE,dmfc_L,congruency,-0.0584217122705044
DMCC5009144,TRUE,dmfc_L,congruency,0.0872913200864186
DMCC5195268,FALSE,dmfc_L,congruency,0.0467168949172426
DMCC5775387,FALSE,dmfc_L,congruency,-0.0580463391192336
DMCC6371570,FALSE,dmfc_L,congruency,-0.149023141054493
DMCC6418065,TRUE,dmfc_L,congruency,0.120221782902444
DMCC6484785,TRUE,dmfc_L,congruency,0.167279926139025
DMCC6661074,TRUE,dmfc_L,congruency,-0.0240580065132626
DMCC6671683,TRUE,dmfc_L,congruency,-0.0079169610086201
DMCC6705371,FALSE,dmfc_L,congruency,-0.122508146642003
DMCC6721369,TRUE,dmfc_L,congruency,-0.110189082313936
DMCC6904377,FALSE,dmfc_L,congruency,-0.0294156051268545
DMCC7297690,TRUE,dmfc_L,congruency,-0.0510848734047577
DMCC7921988,TRUE,dmfc_L,congruency,-0.062175443783212
DMCC8033964,TRUE,dmfc_L,congruency,-0.0852097053384633
DMCC8050964,TRUE,dmfc_L,congruency,0.0309512225638704
DMCC8078683,FALSE,dmfc_L,congruency,0.00822408449602255
DMCC9441378,TRUE,dmfc_L,congruency,0.0284259850007764
DMCC9478705,TRUE,dmfc_L,congruency,0.010271574412045
DMCC9953810,TRUE,dmfc_L,congruency,0.00675671672287308
107321,TRUE,dmfc_R,congruency,0.0408815486565788
115825,FALSE,dmfc_R,congruency,-0.000784871134475618
123117,TRUE,dmfc_R,congruency,-0.00266173689082931
130114,TRUE,dmfc_R,congruency,-0.1129873185325
130518,FALSE,dmfc_R,congruency,0.0115000683616584
132017,TRUE,dmfc_R,congruency,-0.0185297837400025
138837,TRUE,dmfc_R,congruency,-0.0878373173973585
141422,TRUE,dmfc_R,congruency,0.0525522411779063
150423,TRUE,dmfc_R,congruency,0.00750746302541494
158136,TRUE,dmfc_R,congruency,-0.00764396235315049
160830,TRUE,dmfc_R,congruency,0.0169941663029849
161832,TRUE,dmfc_R,congruency,0.0696146571447589
165032,TRUE,dmfc_R,congruency,-0.0468533942449781
171330,TRUE,dmfc_R,congruency,-0.0549409794132664
178243,TRUE,dmfc_R,congruency,-0.00675671672287406
178647,FALSE,dmfc_R,congruency,0.0589335847495093
178950,TRUE,dmfc_R,congruency,0.00941845361370239
182436,TRUE,dmfc_R,congruency,-0.072139894707854
197449,TRUE,dmfc_R,congruency,0.0724470181952565
203418,TRUE,dmfc_R,congruency,0.027879987689837
204319,TRUE,dmfc_R,congruency,0.0450789029844247
233326,FALSE,dmfc_R,congruency,-0.0443281566818838
300618,TRUE,dmfc_R,congruency,0.144518663239243
317332,TRUE,dmfc_R,congruency,0.0392776815556948
346945,TRUE,dmfc_R,congruency,0.0614246974806696
352738,TRUE,dmfc_R,congruency,-0.000341248319337396
393550,FALSE,dmfc_R,congruency,-0.0763031242037661
448347,TRUE,dmfc_R,congruency,-0.0543949821023271
580650,TRUE,dmfc_R,congruency,-0.0414275459675188
594156,TRUE,dmfc_R,congruency,-0.0967097737001222
601127,TRUE,dmfc_R,congruency,0.00638134357160258
765864,TRUE,dmfc_R,congruency,0.0362064466816614
814649,TRUE,dmfc_R,congruency,-0.0451471526482928
843151,TRUE,dmfc_R,congruency,-0.0534394868081836
849971,TRUE,dmfc_R,congruency,-0.00218398924375768
873968,TRUE,dmfc_R,congruency,0.0616976961361393
877168,TRUE,dmfc_R,congruency,-0.0772927443298436
DMCC1328342,FALSE,dmfc_R,congruency,-0.0109540710507198
DMCC1596165,FALSE,dmfc_R,congruency,-0.0674647927329364
DMCC1971064,TRUE,dmfc_R,congruency,-0.0524498666821059
DMCC2442951,TRUE,dmfc_R,congruency,-0.0450447781524918
DMCC2803654,FALSE,dmfc_R,congruency,-0.0303028507571309
DMCC2834766,FALSE,dmfc_R,congruency,-0.180452111265436
DMCC3062542,TRUE,dmfc_R,congruency,-0.120460656725981
DMCC4191255,FALSE,dmfc_R,congruency,-0.00720033953801235
DMCC5009144,TRUE,dmfc_R,congruency,-0.0157656723533725
DMCC5195268,FALSE,dmfc_R,congruency,0.055930599539343
DMCC5775387,FALSE,dmfc_R,congruency,-0.13868331697858
DMCC6371570,FALSE,dmfc_R,congruency,-0.0177449126055273
DMCC6418065,TRUE,dmfc_R,congruency,0.153356994710073
DMCC6484785,TRUE,dmfc_R,congruency,0.196695531265879
DMCC6661074,TRUE,dmfc_R,congruency,-0.0125238133196703
DMCC6671683,TRUE,dmfc_R,congruency,-0.085585078489734
DMCC6705371,FALSE,dmfc_R,congruency,-0.10810746756598
DMCC6721369,TRUE,dmfc_R,congruency,-0.0370595674800047
DMCC6904377,FALSE,dmfc_R,congruency,-0.0799203563887388
DMCC7297690,TRUE,dmfc_R,congruency,0.00644959323547009
DMCC7921988,TRUE,dmfc_R,congruency,-0.123497766768081
DMCC8033964,TRUE,dmfc_R,congruency,-0.00501635029425512
DMCC8050964,TRUE,dmfc_R,congruency,-0.0579780894553661
DMCC8078683,FALSE,dmfc_R,congruency,-0.0153902992021017
DMCC9441378,TRUE,dmfc_R,congruency,0.081455973825755
DMCC9478705,TRUE,dmfc_R,congruency,0.00696146571447546
DMCC9953810,TRUE,dmfc_R,congruency,-0.018939281723207
107321,TRUE,dmfc.alt_L,congruency,0.0403014265137059
115825,FALSE,dmfc.alt_L,congruency,-0.0101691999162446
123117,TRUE,dmfc.alt_L,congruency,-0.0558282250435427
130114,TRUE,dmfc.alt_L,congruency,-0.123463641936147
130518,FALSE,dmfc.alt_L,congruency,0.0508459995812212
132017,TRUE,dmfc.alt_L,congruency,-0.0401308023540383
138837,TRUE,dmfc.alt_L,congruency,-0.0885198140360329
141422,TRUE,dmfc.alt_L,congruency,0.0458296492869662
150423,TRUE,dmfc.alt_L,congruency,-0.0486278855055308
158136,TRUE,dmfc.alt_L,congruency,-0.0499587539509453
160830,TRUE,dmfc.alt_L,congruency,-0.11244132122156
161832,TRUE,dmfc.alt_L,congruency,0.04678514458111
165032,TRUE,dmfc.alt_L,congruency,-0.0335788346227664
171330,TRUE,dmfc.alt_L,congruency,-0.049549255967741
178243,TRUE,dmfc.alt_L,congruency,-0.0319408426899488
178647,FALSE,dmfc.alt_L,congruency,0.100668254204431
178950,TRUE,dmfc.alt_L,congruency,-0.0247063783200032
182436,TRUE,dmfc.alt_L,congruency,-0.0621413189512783
197449,TRUE,dmfc.alt_L,congruency,0.0859604516410039
203418,TRUE,dmfc.alt_L,congruency,0.00948670327756967
204319,TRUE,dmfc.alt_L,congruency,-0.0373325661354742
233326,FALSE,dmfc.alt_L,congruency,-0.0498563794551443
300618,TRUE,dmfc.alt_L,congruency,0.0221128910930408
317332,TRUE,dmfc.alt_L,congruency,-0.0434409110516074
346945,TRUE,dmfc.alt_L,congruency,0.0148784267230952
352738,TRUE,dmfc.alt_L,congruency,-0.0693075336573564
393550,FALSE,dmfc.alt_L,congruency,-0.0387658090766901
448347,TRUE,dmfc.alt_L,congruency,-0.125852380171507
580650,TRUE,dmfc.alt_L,congruency,-0.038868183572491
594156,TRUE,dmfc.alt_L,congruency,-0.0855509536578005
601127,TRUE,dmfc.alt_L,congruency,0.0498222546232096
765864,TRUE,dmfc.alt_L,congruency,0.0293473554629862
814649,TRUE,dmfc.alt_L,congruency,-0.0449765284886242
843151,TRUE,dmfc.alt_L,congruency,0.0165505434878467
849971,TRUE,dmfc.alt_L,congruency,0.0263102454208865
873968,TRUE,dmfc.alt_L,congruency,0.054838604917464
877168,TRUE,dmfc.alt_L,congruency,-0.0810806006744848
DMCC1328342,FALSE,dmfc.alt_L,congruency,-0.0181544105887317
DMCC1596165,FALSE,dmfc.alt_L,congruency,-0.0702289041195664
DMCC1971064,TRUE,dmfc.alt_L,congruency,-0.0511189982366915
DMCC2442951,TRUE,dmfc.alt_L,congruency,-0.0284601098327109
DMCC2803654,FALSE,dmfc.alt_L,congruency,-0.0509142492450893
DMCC2834766,FALSE,dmfc.alt_L,congruency,-0.171682029458473
DMCC3062542,TRUE,dmfc.alt_L,congruency,-0.0157315475214386
DMCC4191255,FALSE,dmfc.alt_L,congruency,-0.069034535001887
DMCC5009144,TRUE,dmfc.alt_L,congruency,0.0331352118076277
DMCC5195268,FALSE,dmfc.alt_L,congruency,0.0631991887412224
DMCC5775387,FALSE,dmfc.alt_L,congruency,-0.0683179135312791
DMCC6371570,FALSE,dmfc.alt_L,congruency,-0.152469749079797
DMCC6418065,TRUE,dmfc.alt_L,congruency,0.12626187815471
DMCC6484785,TRUE,dmfc.alt_L,congruency,0.143870291432502
DMCC6661074,TRUE,dmfc.alt_L,congruency,0.018393284412267
DMCC6671683,TRUE,dmfc.alt_L,congruency,0.0271292413872955
DMCC6705371,FALSE,dmfc.alt_L,congruency,-0.123293017776478
DMCC6721369,TRUE,dmfc.alt_L,congruency,-0.10230624613725
DMCC6904377,FALSE,dmfc.alt_L,congruency,-0.0485255110097297
DMCC7297690,TRUE,dmfc.alt_L,congruency,-0.0535759861359184
DMCC7921988,TRUE,dmfc.alt_L,congruency,-0.0607763256739301
DMCC8033964,TRUE,dmfc.alt_L,congruency,-0.105650479666753
DMCC8050964,TRUE,dmfc.alt_L,congruency,0.0497198801274089
DMCC8078683,FALSE,dmfc.alt_L,congruency,-0.000477747647072301
DMCC9441378,TRUE,dmfc.alt_L,congruency,-0.00436797848751481
DMCC9478705,TRUE,dmfc.alt_L,congruency,0.0187004078996704
DMCC9953810,TRUE,dmfc.alt_L,congruency,0.0133428092860785
107321,TRUE,dmfc.alt_R,congruency,0.056510721682216
115825,FALSE,dmfc.alt_R,congruency,0.0142983045802221
123117,TRUE,dmfc.alt_R,congruency,0.00614246974806681
130114,TRUE,dmfc.alt_R,congruency,-0.0994738850867522
130518,FALSE,dmfc.alt_R,congruency,0.0113635690339236
132017,TRUE,dmfc.alt_R,congruency,0.00836058382375753
138837,TRUE,dmfc.alt_R,congruency,-0.0799886060526063
141422,TRUE,dmfc.alt_R,congruency,0.0254229997906104
150423,TRUE,dmfc.alt_R,congruency,-0.00597184558839879
158136,TRUE,dmfc.alt_R,congruency,-0.00365135701690709
160830,TRUE,dmfc.alt_R,congruency,0.00208161474795562
161832,TRUE,dmfc.alt_R,congruency,0.0836740879014459
165032,TRUE,dmfc.alt_R,congruency,-0.0398236788666347
171330,TRUE,dmfc.alt_R,congruency,-0.0532347378165813
178243,TRUE,dmfc.alt_R,congruency,0.00153561743701647
178647,FALSE,dmfc.alt_R,congruency,0.0461026479424359
178950,TRUE,dmfc.alt_R,congruency,0.00583534626066326
182436,TRUE,dmfc.alt_R,congruency,-0.0502317526064153
197449,TRUE,dmfc.alt_R,congruency,0.083059840926639
203418,TRUE,dmfc.alt_R,congruency,0.0261737460931517
204319,TRUE,dmfc.alt_R,congruency,0.0358651983623241
233326,FALSE,dmfc.alt_R,congruency,-0.0532006129846474
300618,TRUE,dmfc.alt_R,congruency,0.179701364962893
317332,TRUE,dmfc.alt_R,congruency,0.0580463391192328
346945,TRUE,dmfc.alt_R,congruency,0.0554869767242049
352738,TRUE,dmfc.alt_R,congruency,-0.00853120798342696
393550,FALSE,dmfc.alt_R,congruency,-0.100497630044763
448347,TRUE,dmfc.alt_R,congruency,-0.0599232048755874
580650,TRUE,dmfc.alt_R,congruency,-0.0474676412197849
594156,TRUE,dmfc.alt_R,congruency,-0.0969827723555916
601127,TRUE,dmfc.alt_R,congruency,-0.00174036642861944
765864,TRUE,dmfc.alt_R,congruency,0.0364111956732637
814649,TRUE,dmfc.alt_R,congruency,-0.038629309748955
843151,TRUE,dmfc.alt_R,congruency,-0.0524498666821062
849971,TRUE,dmfc.alt_R,congruency,0.0162092951685096
873968,TRUE,dmfc.alt_R,congruency,0.0686591618506152
877168,TRUE,dmfc.alt_R,congruency,-0.0788283617668604
DMCC1328342,FALSE,dmfc.alt_R,congruency,0.0119436911767966
DMCC1596165,FALSE,dmfc.alt_R,congruency,-0.0249452521435392
DMCC1971064,TRUE,dmfc.alt_R,congruency,-0.046068523110503
DMCC2442951,TRUE,dmfc.alt_R,congruency,-0.0281871111772412
DMCC2803654,FALSE,dmfc.alt_R,congruency,-0.0387316842447562
DMCC2834766,FALSE,dmfc.alt_R,congruency,-0.162570699332174
DMCC3062542,TRUE,dmfc.alt_R,congruency,-0.1038759884062
DMCC4191255,FALSE,dmfc.alt_R,congruency,-0.0118071918490625
DMCC5009144,TRUE,dmfc.alt_R,congruency,-0.0293814802949209
DMCC5195268,FALSE,dmfc.alt_R,congruency,0.0527911150014422
DMCC5775387,FALSE,dmfc.alt_R,congruency,-0.0913862999184642
DMCC6371570,FALSE,dmfc.alt_R,congruency,-0.0230683863871852
DMCC6418065,TRUE,dmfc.alt_R,congruency,0.161683453701897
DMCC6484785,TRUE,dmfc.alt_R,congruency,0.190416562190077
DMCC6661074,TRUE,dmfc.alt_R,congruency,0.0101350750843102
DMCC6671683,TRUE,dmfc.alt_R,congruency,-0.0627555659260851
DMCC6705371,FALSE,dmfc.alt_R,congruency,-0.108960588364322
DMCC6721369,TRUE,dmfc.alt_R,congruency,-0.0483207620181277
DMCC6904377,FALSE,dmfc.alt_R,congruency,-0.0627214410941512
DMCC7297690,TRUE,dmfc.alt_R,congruency,0.0238191326897262
DMCC7921988,TRUE,dmfc.alt_R,congruency,-0.135066084793607
DMCC8033964,TRUE,dmfc.alt_R,congruency,-0.016277544832378
DMCC8050964,TRUE,dmfc.alt_R,congruency,-0.0622095686151456
DMCC8078683,FALSE,dmfc.alt_R,congruency,-0.023819132689727
DMCC9441378,TRUE,dmfc.alt_R,congruency,0.031463095042876
DMCC9478705,TRUE,dmfc.alt_R,congruency,0.0194852790341454
DMCC9953810,TRUE,dmfc.alt_R,congruency,-0.0199289018492844
107321,TRUE,dpm_L,congruency,0.137761946516369
115825,FALSE,dpm_L,congruency,-0.0232390105468539
123117,TRUE,dpm_L,congruency,0.061492947144537
130114,TRUE,dpm_L,congruency,-0.0455907754634313
130518,FALSE,dpm_L,congruency,-0.00361723218497317
132017,TRUE,dpm_L,congruency,-0.0189734065551406
138837,TRUE,dpm_L,congruency,-0.0950717817673041
141422,TRUE,dpm_L,congruency,-0.00150149260508352
150423,TRUE,dpm_L,congruency,0.0639840598756977
158136,TRUE,dpm_L,congruency,0.0334082104630973
160830,TRUE,dpm_L,congruency,-0.0351827017236509
161832,TRUE,dpm_L,congruency,-0.00238873823535982
165032,TRUE,dpm_L,congruency,-0.0168576669752511
171330,TRUE,dpm_L,congruency,-0.0410521728162482
178243,TRUE,dpm_L,congruency,-0.0327939634882914
178647,FALSE,dpm_L,congruency,0.00644959323547005
178950,TRUE,dpm_L,congruency,-0.00307123487403386
182436,TRUE,dpm_L,congruency,0.116468051389737
197449,TRUE,dpm_L,congruency,-0.00201336508408892
203418,TRUE,dpm_L,congruency,-0.0360016976900599
204319,TRUE,dpm_L,congruency,-0.00866770731116167
233326,FALSE,dpm_L,congruency,-0.0343295809253083
300618,TRUE,dpm_L,congruency,-0.0471263929004477
317332,TRUE,dpm_L,congruency,-0.0315313447067443
346945,TRUE,dpm_L,congruency,0.00767808718508339
352738,TRUE,dpm_L,congruency,-0.0693075336573565
393550,FALSE,dpm_L,congruency,-0.064598306850505
448347,TRUE,dpm_L,congruency,-0.0650760544975769
580650,TRUE,dpm_L,congruency,0.04006255269017
594156,TRUE,dpm_L,congruency,-0.000511872479006032
601127,TRUE,dpm_L,congruency,0.0892705603385734
765864,TRUE,dpm_L,congruency,-0.0784871134475233
814649,TRUE,dpm_L,congruency,0.0142641797482886
843151,TRUE,dpm_L,congruency,-0.00457272747911704
849971,TRUE,dpm_L,congruency,0.0390729325640927
873968,TRUE,dpm_L,congruency,0.0605374518503933
877168,TRUE,dpm_L,congruency,-0.0803981040358107
DMCC1328342,FALSE,dpm_L,congruency,0.00750746302541502
DMCC1596165,FALSE,dpm_L,congruency,-0.0998151334060892
DMCC1971064,TRUE,dpm_L,congruency,0.00665434222707227
DMCC2442951,TRUE,dpm_L,congruency,-0.0484572613458625
